VPTREE,EUCLIDEANDISTANCE,0x555976deadb0,4490,94836
k,time,count
20,235612,321
20,213951,321
20,226760,321
20,229752,320
20,224951,320
20,214378,320
20,229295,321
20,233089,320
20,230581,322
20,220897,320
20,231339,320
20,215450,320
20,225675,321
20,228961,322
20,242108,320
20,216537,321
20,219397,320
20,235144,320
20,221053,322
20,256986,320
20,218506,322
20,220771,321
20,217521,321
20,220961,321
20,224947,321
20,216767,321
20,210841,322
20,226771,320
20,219369,320
20,230410,321
20,220887,320
20,222335,320
20,222942,319
20,233496,321
20,214121,320
20,225610,320
20,213035,320
20,221368,322
20,234121,320
20,235059,320
20,232238,322
20,212662,322
20,225689,321
20,232620,322
20,216036,320
20,228510,321
20,233523,321
20,212632,321
20,237058,320
20,235721,321
20,218678,319
20,226715,320
20,232104,321
20,219153,319
20,226252,322
20,227269,320
20,236643,321
20,216118,321
20,230202,321
20,232960,321
20,230530,322
20,239647,320
20,269799,321
20,228271,320
20,221587,321
20,219821,321
20,235336,322
20,214905,321
20,225801,320
20,255739,321
20,228323,321
20,226563,320
20,211557,320
20,233664,320
20,228155,321
20,233700,322
20,226170,321
20,232485,322
20,249931,320
20,233869,322
20,251968,319
20,233822,321
20,225520,320
20,222030,321
20,221924,322
20,220185,320
20,223435,321
20,239301,322
20,214075,320
20,221821,322
20,217180,320
20,222431,322
20,217361,321
20,240642,320
20,244189,319
20,229189,320
20,212008,320
20,211958,320
20,215518,321
20,227036,322
20,225222,320
20,221593,320
20,241908,321
20,213583,320
20,214562,321
20,237128,320
20,214895,321
20,222960,320
20,237624,319
20,219191,319
20,249242,320
20,222938,319
20,231365,319
20,222002,319
20,215003,319
20,221952,320
20,213126,320
20,245695,320
20,216649,320
20,231643,322
20,220787,320
20,213918,320
20,226740,320
20,230386,319
20,227112,320
20,245699,320
20,221113,321
20,212831,321
20,212171,321
20,216497,320
20,235091,322
20,235102,320
20,216569,320
20,240325,320
20,216611,320
20,221913,320
20,216138,320
20,213435,320
20,214405,320
20,218365,321
20,225320,320
20,217822,320
20,216040,320
20,226122,321
20,216292,320
20,218824,320
20,237690,321
20,229873,326
20,240352,320
20,250892,319
20,217685,319
20,234740,320
20,231541,322
20,229502,320
20,212609,320
20,226904,322
20,248263,321
20,223451,320
20,217459,320
20,247726,320
20,244865,321
20,219093,321
20,223061,321
20,214013,320
20,234293,320
20,216725,321
20,245315,320
20,221505,320
20,241843,319
20,219612,321
20,225687,321
20,235564,320
20,236260,320
20,218828,319
20,250326,322
20,216665,320
20,216879,320
20,226645,320
20,232174,321
20,213678,320
20,215586,320
20,218622,320
20,222291,319
20,216499,319
20,221631,320
20,230500,320
20,219803,320
20,234787,321
20,225036,321
20,227277,322
20,225272,320
20,242200,319
20,244478,320
20,223011,320
20,238866,321
20,229105,321
20,246643,320
20,239468,320
20,237585,321
20,219453,321
20,222229,321
20,222737,322
20,248932,320
20,229421,320
20,233257,321
20,234550,320
20,232481,322
20,240623,322
20,224071,319
20,250435,321
20,250625,319
20,226958,321
20,217716,321
20,248187,319
20,222439,321
20,241210,320
20,217832,319
20,239311,320
20,226483,321
20,224676,321
20,215260,321
20,216064,319
20,237228,322
20,217285,322
20,234832,321
20,239564,322
20,215045,322
20,219733,322
20,224889,322
20,224458,320
20,226385,321
20,227451,320
20,240755,321
20,234554,321
20,224217,322
20,213367,322
20,227568,322
20,240344,319
20,231577,322
20,220591,322
20,212264,322
20,233161,320
20,216386,321
20,228523,320
20,212672,320
20,224484,322
20,236188,320
20,216178,322
20,220324,322
20,225891,321
20,243700,321
20,213832,321
20,218648,320
20,222752,322
20,237551,322
20,235462,321
20,240591,320
20,242812,321
20,240874,321
20,222697,325
20,243418,320
20,243718,320
20,233273,321
20,234616,320
20,245249,319
20,244001,320
20,217271,320
20,221490,321
20,235530,321
20,241500,321
20,235503,320
20,242852,320
20,221731,319
20,227806,322
20,232122,322
20,221469,321
20,249542,320
20,233158,320
20,217387,321
20,219775,320
20,230844,320
20,225821,319
20,233351,321
20,239786,320
20,237443,321
20,228621,321
20,242046,321
20,221871,321
20,222918,319
20,222174,321
20,248191,321
20,237818,320
20,227307,320
20,241154,320
20,250929,321
20,224257,319
20,223307,321
20,219361,320
20,243540,319
20,224504,320
20,225842,322
20,250048,321
20,239710,322
20,227688,321
20,232038,320
20,225434,320
20,230229,321
20,212892,320
20,221419,320
20,232007,322
20,216677,320
20,241078,321
20,237117,320
20,234537,321
20,229004,322
20,230410,321
20,243389,322
20,222301,321
20,251331,321
20,243206,321
20,232874,320
20,235697,322
20,229439,321
20,225330,321
20,217505,321
20,230406,321
20,235202,320
20,219151,321
20,235189,320
20,217240,320
20,237864,320
20,219560,321
20,216992,320
20,243911,319
20,240968,320
20,237062,320
20,246471,322
20,221824,321
20,224999,321
20,223093,320
20,230047,320
20,214430,321
20,230970,320
20,234859,321
20,240239,322
20,249089,320
20,228540,322
20,235380,322
20,237000,321
20,231493,322
20,237481,321
20,218329,321
20,222892,320
20,241290,320
20,216350,322
20,247130,321
20,215175,321
20,222000,320
20,236750,321
20,240663,319
20,246768,321
20,249813,319
20,240627,319
20,236246,321
20,238067,321
20,226427,320
20,244444,322
20,218168,321
20,217752,321
20,231483,320
20,222122,319
20,238061,321
20,226368,322
20,238993,320
20,214985,320
20,242778,321
20,220929,321
20,240731,321
20,244426,321
20,242359,320
20,217008,321
20,245116,320
20,234127,322
20,241811,321
20,246276,319
20,222594,321
20,227403,320
20,239093,319
20,214639,319
20,226036,321
20,217903,319
20,222145,321
20,216380,319
20,216090,321
20,237010,319
20,243227,321
20,238075,322
20,231376,321
20,217970,319
20,222999,319
20,216796,320
20,223694,321
20,256463,319
20,234562,322
20,229463,321
20,240398,319
20,239029,321
20,232137,322
20,239652,321
20,244063,320
20,215122,319
20,223265,320
20,219512,320
20,214882,320
20,235583,320
20,235036,321
20,242728,322
20,242016,320
20,238674,320
20,218718,322
20,240418,320
20,232113,322
20,229767,321
20,227218,321
20,233672,320
20,215151,321
20,242868,320
20,249668,321
20,221633,321
20,213835,321
20,227874,322
20,222652,319
20,253097,320
20,250021,321
20,238415,321
20,219105,322
20,218591,321
20,232604,321
20,228578,322
20,214381,322
20,243303,320
20,223429,322
20,230956,322
20,216442,322
20,233050,319
20,211947,319
20,242974,321
20,247107,320
20,239556,320
20,225041,320
20,225420,322
20,213866,322
20,233580,321
20,237826,321
20,226928,320
20,221212,320
20,250813,319
20,214885,319
20,222319,321
20,223199,320
20,241495,321
20,225276,321
20,222441,320
20,222403,322
20,226226,320
20,221192,319
20,237659,320
20,226635,321
20,234556,322
20,235530,322
20,253857,321
20,225055,320
20,220095,322
20,249837,320
20,213485,320
20,223033,319
20,228337,322
20,216521,322
20,234287,321
20,223824,321
20,242900,319
20,231220,321
20,242700,320
20,219566,322
20,245312,320
20,215630,320
20,248532,321
20,229206,320
20,243327,321
20,226565,319
20,222090,320
20,216993,321
20,217415,321
20,242582,321
20,243164,320
20,231347,322
20,227405,320
20,212670,321
20,241695,320
20,224353,321
20,214032,321
20,245360,320
20,225228,320
20,231217,321
20,230101,321
20,220280,322
20,223690,320
20,213641,322
20,239925,322
20,251523,319
20,242636,321
20,214348,321
20,215981,319
20,242928,321
20,225450,320
20,219177,321
20,235159,320
20,218784,321
20,234690,320
20,246896,322
20,219586,321
20,232630,320
20,243819,321
20,241168,322
20,241821,319
20,227986,321
20,237751,319
20,227479,321
20,231308,319
20,232052,320
20,227505,321
20,220530,319
20,216812,319
20,242215,321
20,235462,321
20,253902,319
20,232968,321
20,226930,319
20,242060,322
20,232401,321
20,238952,322
20,220496,321
20,225921,322
20,237922,320
20,230408,319
20,231439,322
20,239951,319
20,226005,322
20,242595,320
20,219795,322
20,220019,322
20,233334,321
20,232608,319
20,219339,322
20,213399,322
20,241925,321
20,227738,319
20,237957,321
20,220168,319
20,235435,321
20,235731,322
20,221555,321
20,214145,322
20,221250,319
20,227968,320
20,251280,321
20,219198,319
20,219021,321
20,221363,321
20,219518,322
20,222202,321
20,227788,321
20,212138,321
20,211934,321
20,218717,319
20,235691,320
20,221934,322
20,216791,321
20,232066,322
20,233899,319
20,241172,319
20,220107,321
20,214943,321
20,214534,321
20,253597,319
20,237086,322
20,220721,322
20,222886,320
20,228736,320
20,240945,320
20,223540,319
20,247740,321
20,224604,322
20,231122,322
20,229213,322
20,220422,320
20,225264,319
20,226184,321
20,237728,322
20,238080,321
20,232645,320
20,236740,321
20,222074,320
20,229101,320
20,237601,320
20,228343,320
20,234167,321
20,238760,321
20,218435,320
20,216442,320
20,222344,321
20,249729,319
20,217846,320
20,238355,321
20,246501,320
20,219060,319
20,234356,321
20,224694,320
20,219105,321
20,221391,321
20,220538,319
20,227223,321
20,240623,322
20,248074,321
20,241096,321
20,213551,321
20,245649,320
20,244272,320
20,232786,321
20,243302,322
20,223201,320
20,226966,320
20,232868,322
20,214939,322
20,236457,321
20,227066,320
20,243538,322
20,235673,320
20,228369,321
20,222688,321
20,227002,320
20,218496,320
20,219488,321
20,220408,320
20,235566,320
20,237243,320
20,216775,320
20,234811,322
20,243083,319
20,220963,321
20,221788,320
20,235783,321
20,245537,320
20,222269,320
20,217808,321
20,239233,319
20,238530,320
20,229247,322
20,218033,322
20,217143,320
20,232106,320
20,223700,320
20,239576,321
20,223677,321
20,241537,321
20,215398,321
20,218106,320
20,223237,321
20,233459,320
20,227697,322
20,215306,320
20,246757,321
20,226276,320
20,240669,321
20,226899,320
20,218880,320
20,247222,319
20,234821,319
20,227689,322
20,219498,321
20,215320,320
20,227662,321
20,229005,319
20,235747,322
20,233266,321
20,222783,321
20,222198,320
20,228724,320
20,217114,321
20,239602,320
20,218598,321
20,226483,321
20,215066,320
20,234741,322
20,219129,322
20,224185,322
20,221098,320
20,212806,320
20,218169,320
20,246049,320
20,240635,319
20,234121,321
20,229687,321
20,238128,322
20,221755,320
20,244975,320
20,223233,321
20,223365,321
20,229859,320
20,254257,322
20,245410,320
20,221807,320
20,219548,321
20,219151,320
20,222819,320
20,217890,320
20,219738,322
20,225346,320
20,237758,319
20,216138,322
20,228798,320
20,237784,320
20,230147,322
20,226093,321
20,231248,320
20,225717,320
20,247660,320
20,217044,320
20,217672,322
20,222642,321
20,214995,320
20,225121,320
20,244877,320
20,216262,320
20,219295,320
20,227686,320
20,256039,321
20,218089,320
20,225324,321
20,224226,320
20,227579,321
20,247413,322
20,215099,321
20,216393,321
20,212273,321
20,217996,321
20,236755,321
20,234376,320
20,214764,321
20,236701,321
20,217371,321
20,223977,320
20,218263,322
20,220847,320
20,226374,321
20,226272,320
20,217395,320
20,221110,320
20,234067,322
20,214175,320
20,225121,321
20,216336,320
20,211438,320
20,241006,320
20,217968,320
20,243746,319
20,227451,321
20,215198,320
20,244542,320
20,225257,322
20,234356,321
20,213979,321
20,218454,320
20,218822,321
20,222261,321
20,238251,322
20,217715,322
20,215214,321
20,220797,322
20,215584,320
20,219258,322
20,213782,321
20,224586,322
20,217101,320
20,212968,320
20,226581,321
20,224534,321
20,214464,320
20,232754,321
20,215631,321
20,216707,320
20,228213,322
20,227244,320
20,220613,319
20,223155,321
20,223128,321
20,236813,321
20,236094,321
20,252198,321
20,248025,319
20,215336,321
20,230837,322
20,236529,321
20,216252,319
20,229547,321
20,212721,319
20,227730,320
20,224023,321
20,214642,321
20,223905,322
20,211605,320
20,214474,320
20,216399,321
20,216994,321
20,231435,321
20,222141,322
20,231064,321
20,215360,319
20,240128,320
20,213698,320
20,219692,321
20,225324,321
20,232619,321
20,220288,320
20,216805,322
20,226756,321
20,216954,319
20,215783,321
20,231693,321
20,233327,321
20,228854,321
20,227744,321
20,233610,322
20,220948,321
20,215211,319
20,210455,319
20,210098,319
20,239888,320
20,245994,321
20,211791,319
20,218732,320
20,244386,321
20,244971,320
20,219285,321
20,218866,322
20,216623,320
20,213193,319
20,217549,320
20,231521,321
20,234376,319
20,231887,321
20,214127,321
20,221204,320
20,232178,320
20,227981,321
20,231609,321
20,231056,321
20,245250,319
20,226663,320
20,239232,321
20,233861,322
20,221719,321
20,220424,320
20,230791,322
20,218760,320
20,222503,320
20,212766,321
20,216560,320
20,245679,321
20,222588,320
20,213976,320
20,249548,321
20,230207,321
20,223540,322
20,240755,320
20,220763,320
20,215819,320
20,242894,322
20,220120,321
20,234741,321
20,226705,321
20,232902,320
20,226220,321
20,237300,319
20,215599,320
20,217854,321
20,213660,320
20,223955,320
20,224255,321
20,222856,320
20,225993,322
20,219676,321
20,215214,320
20,239368,322
20,244378,322
20,235727,320
20,215934,320
20,213589,320
20,224694,321
20,233046,320
20,216740,322
20,224472,321
20,234528,321
20,219660,321
20,217351,321
20,221958,320
20,214973,321
20,212048,321
20,236928,320
20,223995,321
20,230605,322
20,219606,321
20,210552,321
20,225011,320
20,249081,320
20,235125,321
20,216567,321
20,229476,321
20,216481,321
20,244939,321
20,223042,321
20,213740,321
20,228491,320
20,213227,320
20,227679,321
20,237163,321
20,246966,320
20,240549,320
20,227283,320
20,232880,321
20,217735,320
20,221421,321
20,248576,320
20,225809,321
20,253512,322
20,248483,320
20,218012,322
20,249486,319
20,234827,320
20,234562,320
20,239390,321
20,233193,321
20,218275,322
20,227487,320
20,232598,320
20,228307,322
20,241677,320
20,229965,320
20,228390,321
20,253245,319
20,226962,320
20,213058,320
20,249290,321
20,240954,321
20,220256,320
20,241153,320
20,242281,322
20,221222,321
20,214780,322
20,224195,321
20,222298,321
20,213259,321
20,223788,319
20,222795,321
20,247106,319
20,223982,319
20,241487,319
20,242065,319
20,219766,321
20,230530,321
20,242415,322
20,235312,320
20,216194,322
20,239811,322
20,226338,320
20,223065,319
20,223199,322
20,223406,320
20,222485,322
20,222748,325
20,236723,321
20,223966,321
20,232194,319
20,227197,322
20,218155,321
20,243012,320
20,243286,321
20,227746,322
20,245223,319
20,227697,322
20,240903,322
20,223600,321
20,226030,321
20,212224,321
20,217201,322
20,218293,322
20,214781,321
20,219376,320
20,230721,319
20,246557,322
20,242253,320
20,257914,321
20,225841,319
20,232446,320
20,214985,319
20,229153,320
20,219347,319
20,220899,321
20,216545,320
20,228234,320
20,238099,322
20,232241,322
20,243755,319
20,216061,322
20,242145,320
20,231430,322
20,222433,320
20,229805,320
20,224877,320
20,240883,321
20,217933,322
20,252804,319
20,218325,319
20,223047,322
20,219649,319
20,224564,322
20,246432,321
20,214618,320
20,229444,321
20,223297,320
20,213722,321
20,228680,321
20,222158,320
20,230139,319
20,216621,321
20,231417,320
20,223914,320
20,219289,322
20,227471,320
20,237589,321
20,215398,320
20,213561,322
20,258207,320
20,219628,320
20,224911,322
20,232363,321
20,217734,320
20,235013,321
20,239250,321
20,226657,322
20,214941,320
20,240158,319
20,247101,319
20,245703,320
20,215621,320
20,213323,320
20,229516,320
20,241067,322
20,221442,321
20,236715,322
20,243911,320
20,232403,322
20,246230,320
20,215925,320
20,222244,320
20,220875,320
20,232910,319
20,232319,320
20,223833,322
20,228495,320
20,221208,320
20,224716,320
20,220969,320
20,232501,322
20,232890,320
20,249424,322
20,232557,321
20,225041,322
20,226049,321
20,213800,320
20,236553,321
20,245629,322
20,223279,321
20,231387,321
20,238790,322
20,247050,320
20,237453,320
20,218527,322
20,231888,320
20,224735,320
20,244540,320
20,219518,322
20,236624,322
20,233063,320
20,235444,320
20,220019,321
20,236461,320
20,215414,322
20,218636,322
20,241218,322
20,215628,320
20,230270,321
20,225037,321
20,228932,321
20,223281,320
20,223924,320
20,221559,319
20,210221,319
20,231118,320
20,211677,319
20,215916,321
20,222866,320
20,230876,321
20,217421,321
20,213646,321
20,222830,320
20,232982,322
20,214680,320
20,219506,321
20,242780,322
20,224800,320
20,234087,320
20,242270,320
20,225601,321
20,223058,322
20,241690,321
20,219704,321
20,429407,319
20,235118,321
20,229480,322
20,248919,321
20,223022,320
20,229654,321
20,247093,320
20,227832,321
20,228774,322
20,232852,321
20,214508,322
20,228874,322
20,228992,320
20,238816,322
20,233568,321
20,231964,321
20,226699,321
20,230619,322
20,253107,321
20,240338,320
20,223403,322
20,222910,320
20,227519,321
20,228652,320
20,224218,321
20,223980,322
20,212896,322
20,226984,322
20,213967,321
20,232957,322
20,221379,320
20,211981,322
20,229590,322
20,246531,321
20,242353,322
20,235811,321
20,245266,321
20,219458,321
20,229915,321
20,226417,322
20,244432,320
20,245020,322
20,241607,319
20,233319,320
20,238608,322
20,212572,322
20,236340,321
20,214558,322
20,219295,321
20,218277,322
20,226621,322
20,227050,321
20,238760,320
20,228006,322
20,212274,322
20,239831,319
20,227072,320
20,239131,321
20,256426,319
20,234266,321
20,228780,320
20,223454,320
20,244635,321
20,225116,320
20,234862,321
20,228650,320
20,222417,321
20,242848,321
20,236000,321
20,232421,322
20,221946,320
20,230910,320
20,236389,322
20,243889,322
20,216051,322
20,238674,320
20,245781,321
20,230637,320
20,237744,322
20,236342,319
20,234743,321
20,213245,321
20,239861,319
20,263163,320
20,231850,321
20,236429,321
20,245424,321
20,240184,321
20,227267,322
20,229478,322
20,230504,321
20,240947,319
20,239450,321
20,234659,320
20,217391,320
